time,residual_load
2018-12-31 03:00:00,110.2272978657069
2018-12-31 03:15:00,111.30026295358942
2018-12-31 03:30:00,112.89745623100833
2018-12-31 03:45:00,115.09943314912351
2018-12-31 04:00:00,117.95249653144347
2018-12-31 04:15:00,121.50802376059508
2018-12-31 04:30:00,125.74903187169514
2018-12-31 04:45:00,130.65871554398436
2018-12-31 05:00:00,136.17661571772777
2018-12-31 05:15:00,142.2031429728936
2018-12-31 05:30:00,148.6465773896242
2018-12-31 05:45:00,155.37964943657929
2018-12-31 06:00:00,162.26172374486544
2018-12-31 06:15:00,169.1787400745482
2018-12-31 06:30:00,175.95145167608158
2018-12-31 06:45:00,182.441792389184
2018-12-31 07:00:00,188.5266373943458
2018-12-31 07:15:00,187.99538952650218
2018-12-31 07:30:00,186.87942444321453
2018-12-31 07:45:00,185.11403409681486
2018-12-31 08:00:00,182.7128457067305
2018-12-31 08:15:00,175.8724173047156
2018-12-31 08:30:00,168.43103125526702
2018-12-31 08:45:00,160.44595965630333
2018-12-31 09:00:00,151.98880351244495
2018-12-31 09:15:00,144.50632510859998
2018-12-31 09:30:00,136.76242527769844
2018-12-31 09:45:00,128.83131519968
2018-12-31 10:00:00,120.75149611634765
2018-12-31 10:15:00,118.05736174979864
2018-12-31 10:30:00,115.34188023682199
2018-12-31 10:45:00,112.6553989360138
2018-12-31 11:00:00,109.98793243611664
2018-12-31 11:15:00,123.29028298589725
2018-12-31 11:30:00,136.51462210593522
2018-12-31 11:45:00,149.60514403672857
2018-12-31 12:00:00,162.49735723541497
2018-12-31 12:15:00,153.92064310788476
2018-12-31 12:30:00,144.95045201830877
2018-12-31 12:45:00,135.49746926935384
2018-12-31 13:00:00,125.48664352720115
2018-12-31 13:15:00,141.3181315352603
2018-12-31 13:30:00,156.5103728256839
2018-12-31 13:45:00,171.05435491817505
2018-12-31 14:00:00,184.98562349547043
2018-12-31 14:15:00,184.95284970399712
2018-12-31 14:30:00,184.46263121862472
2018-12-31 14:45:00,183.59057921879665
2018-12-31 15:00:00,182.44514649479518
2018-12-31 15:15:00,176.4264181257205
2018-12-31 15:30:00,170.43381435555023
2018-12-31 15:45:00,164.6018344715003
2018-12-31 16:00:00,159.07067084583628
2018-12-31 16:15:00,153.95026640757106
2018-12-31 16:30:00,149.34448650490896
2018-12-31 16:45:00,145.3184896267975
2018-12-31 17:00:00,141.91985928187682
2018-12-31 17:15:00,139.19750563567254
2018-12-31 17:30:00,137.10561529582253
2018-12-31 17:45:00,135.60585109728623
2018-12-31 18:00:00,134.63767310720573
2018-12-31 18:15:00,134.06926012154122
2018-12-31 18:30:00,133.86479080745693
2018-12-31 18:45:00,133.92411428015407
2018-12-31 19:00:00,134.161572990139
2018-12-31 19:15:00,134.5194712782635
2018-12-31 19:30:00,134.87553331890086
2018-12-31 19:45:00,135.1745173806603
2018-12-31 20:00:00,135.37862535804388
2018-12-31 20:15:00,135.44317512253792
2018-12-31 20:30:00,135.36885004074978
2018-12-31 20:45:00,135.15905748698154
2018-12-31 21:00:00,134.84549994075914
2018-12-31 21:15:00,134.44343312460003
2018-12-31 21:30:00,134.0045767223097
2018-12-31 21:45:00,133.56622970736416
2018-12-31 22:00:00,133.1729577708129
2018-12-31 22:15:00,132.8729068807367
2018-12-31 22:30:00,132.66385357915289
2018-12-31 22:45:00,132.56655371754943
2018-12-31 23:00:00,132.5646656161625
2018-12-31 23:15:00,132.66420368686468
2018-12-31 23:30:00,132.82516287611986
2018-12-31 23:45:00,133.01058490424336
2019-01-01 00:00:00,133.16880641751416
2019-01-01 00:15:00,133.28521408383534
2019-01-01 00:30:00,133.30185653373132
2019-01-01 00:45:00,133.19277822291818
2019-01-01 01:00:00,132.94894342127242
2019-01-01 01:15:00,132.57325172296026
2019-01-01 01:30:00,132.07363034546665
2019-01-01 01:45:00,131.490116967908
2019-01-01 02:00:00,130.89165250938515
2019-01-01 02:15:00,130.33921686069368
2019-01-01 02:30:00,129.9313881349461
2019-01-01 02:45:00,129.75630765717278
2019-01-01 03:00:00,129.9200967564511
2019-01-01 03:15:00,130.52193206676122
2019-01-01 03:30:00,131.6558163021495
2019-01-01 03:45:00,133.39448391865037
2019-01-01 04:00:00,135.79056636783156
2019-01-01 04:15:00,138.84458262387943
2019-01-01 04:30:00,142.5908411868165
2019-01-01 04:45:00,147.00192263916142
2019-01-01 05:00:00,152.03505801955671
2019-01-01 05:15:00,157.57890884066182
2019-01-01 05:30:00,163.5444547001735
2019-01-01 05:45:00,169.80738174197867
2019-01-01 06:00:00,176.22584756625503
2019-01-01 06:15:00,182.67068594497667
2019-01-01 06:30:00,188.98614574720648
2019-01-01 06:45:00,195.02293682075896
2019-01-01 07:00:00,200.65670236149205
2019-01-01 07:15:00,200.79900651995956
2019-01-01 07:30:00,200.37871425258015
2019-01-01 07:45:00,199.30803510297318
2019-01-01 08:00:00,197.6032244965966
2019-01-01 08:15:00,192.58208285472193
2019-01-01 08:30:00,186.97926966727627
2019-01-01 08:45:00,180.82377176958514
2019-01-01 09:00:00,174.21014383663703
2019-01-01 09:15:00,174.03661905716774
2019-01-01 09:30:00,173.5940104602348
2019-01-01 09:45:00,172.97852510297213
2019-01-01 10:00:00,172.23300064927463
2019-01-01 10:15:00,171.41387854989995
2019-01-01 10:30:00,170.60000071227768
2019-01-01 10:45:00,169.81061476356996
2019-01-01 11:00:00,169.0409513410721
2019-01-01 11:15:00,168.56479165597415
2019-01-01 11:30:00,168.0293834081869
2019-01-01 11:45:00,167.37546158013635
2019-01-01 12:00:00,166.51575659838562
2019-01-01 12:15:00,170.61220397515953
2019-01-01 12:30:00,174.33712082956131
2019-01-01 12:45:00,177.5888746519599
2019-01-01 13:00:00,180.27796322599477
2019-01-01 13:15:00,172.51798698324058
2019-01-01 13:30:00,164.10272260135528
2019-01-01 13:45:00,155.0644363670021
2019-01-01 14:00:00,145.43085639397748
2019-01-01 14:15:00,155.93675854974651
2019-01-01 14:30:00,165.97444260952443
2019-01-01 14:45:00,175.64341102638224
2019-01-01 15:00:00,185.06284804943414
2019-01-01 15:15:00,178.92938720394878
2019-01-01 15:30:00,172.8325666513905
2019-01-01 15:45:00,166.90625833020826
2019-01-01 16:00:00,161.2858654267323
2019-01-01 16:15:00,156.13150876579422
2019-01-01 16:30:00,151.50143719553995
2019-01-01 16:45:00,147.46128505470728
2019-01-01 17:00:00,144.0532652261502
2019-01-01 17:15:00,141.21403884521652
2019-01-01 17:30:00,139.01456483555017
2019-01-01 17:45:00,137.41834908436013
2019-01-01 18:00:00,136.35669209335188
2019-01-01 18:15:00,135.75457947857433
2019-01-01 18:30:00,135.52387217689014
2019-01-01 18:45:00,135.5642987938508
2019-01-01 19:00:00,135.79007752123934
2019-01-01 19:15:00,136.1003582183241
2019-01-01 19:30:00,136.41909310639477
2019-01-01 19:45:00,136.69090577584137
2019-01-01 20:00:00,136.8678619100977
2019-01-01 20:15:00,136.89570181426632
2019-01-01 20:30:00,136.79440002441618
2019-01-01 20:45:00,136.5686028786811
2019-01-01 21:00:00,136.2370942370909
2019-01-01 21:15:00,135.9085207997391
2019-01-01 21:30:00,135.54562397306245
2019-01-01 21:45:00,135.1955449382384
2019-01-01 22:00:00,134.892692891442
2019-01-01 22:15:00,134.57540894141715
2019-01-01 22:30:00,134.36095108042724
2019-01-01 22:45:00,134.25186241346537
2019-01-01 23:00:00,134.2510715375755
2019-01-01 23:15:00,134.3613562606853
2019-01-01 23:30:00,134.53146009164777
2019-01-01 23:45:00,134.73174610564055
2019-01-02 00:00:00,134.91371486089423
2019-01-02 00:15:00,135.0081729936254
2019-01-02 00:30:00,135.01474235996756
2019-01-02 00:45:00,134.89729865313055
2019-01-02 01:00:00,134.6424788691374
2019-01-02 01:15:00,134.2543974252807
2019-01-02 01:30:00,133.7469147524136
2019-01-02 01:45:00,133.1651781055361
2019-01-02 02:00:00,132.56324164638986
2019-01-02 02:15:00,132.00854384394998
2019-01-02 02:30:00,131.59286566731214
2019-01-02 02:45:00,131.41556412830593
2019-01-02 03:00:00,131.583978802962
2019-01-02 03:15:00,132.14993682519403
2019-01-02 03:30:00,133.2464079524525
2019-01-02 03:45:00,134.9492956253485
2019-01-02 04:00:00,137.3144017055429
2019-01-02 04:15:00,140.38263940510103
2019-01-02 04:30:00,144.1442702259951
2019-01-02 04:45:00,148.57976848976216
2019-01-02 05:00:00,153.6301075695842
2019-01-02 05:15:00,159.24183835423133
2019-01-02 05:30:00,165.27246464803318
2019-01-02 05:45:00,171.60085630795805
2019-01-02 06:00:00,178.08835699957234
2019-01-02 06:15:00,184.68478173138232
2019-01-02 06:30:00,191.14039548709357
2019-01-02 06:45:00,197.32853680830092
2019-01-02 07:00:00,203.11332867775542
2019-01-02 07:15:00,205.60389740753521
2019-01-02 07:30:00,207.49203510244368
2019-01-02 07:45:00,208.75857857877207
2019-01-02 08:00:00,209.39988882068047
2019-01-02 08:15:00,200.59647974489147
2019-01-02 08:30:00,191.20024762028748
2019-01-02 08:45:00,181.25811514646375
2019-01-02 09:00:00,170.85863989226297
2019-01-02 09:15:00,147.18222960361072
2019-01-02 09:30:00,123.25282013049292
2019-01-02 09:45:00,99.1044282098461
2019-01-02 10:00:00,74.87104727514958
2019-01-02 10:15:00,53.367903427140774
2019-01-02 10:30:00,31.86199913005743
2019-01-02 10:45:00,10.365007096128245
2019-01-02 11:00:00,-11.091303277273944
2019-01-02 11:15:00,-9.026316544965766
2019-01-02 11:30:00,-7.035873301887612
2019-01-02 11:45:00,-5.176384275274657
2019-01-02 12:00:00,-3.501824089836468
2019-01-02 12:15:00,9.095432729295098
2019-01-02 12:30:00,21.32167271281829
2019-01-02 12:45:00,33.062282415198304
2019-01-02 13:00:00,44.23932103292616
2019-01-02 13:15:00,59.82208008556078
2019-01-02 13:30:00,74.75543833084356
2019-01-02 13:45:00,89.05664397073386
2019-01-02 14:00:00,102.75762755809725
2019-01-02 14:15:00,124.98924678818277
2019-01-02 14:30:00,146.7398674907605
2019-01-02 14:45:00,168.11944652681348
2019-01-02 15:00:00,189.2560625380431
2019-01-02 15:15:00,183.09922149236633
2019-01-02 15:30:00,176.97417449816825
2019-01-02 15:45:00,171.01534537489516
2019-01-02 16:00:00,165.36284947674673
2019-01-02 16:15:00,160.11516732201625
2019-01-02 16:30:00,155.37608430670832
2019-01-02 16:45:00,151.22872703330665
2019-01-02 17:00:00,147.71864913726313
2019-01-02 17:15:00,144.8580163006073
2019-01-02 17:30:00,142.6328723195747
2019-01-02 17:45:00,141.00479382050958
2019-01-02 18:00:00,139.9131535955308
2019-01-02 18:15:00,139.3162893927237
2019-01-02 18:30:00,139.091376189845
2019-01-02 18:45:00,139.13622573897692
2019-01-02 19:00:00,139.3623184444895
2019-01-02 19:15:00,139.63274140573606
2019-01-02 19:30:00,139.90897016822964
2019-01-02 19:45:00,140.13566987733896
2019-01-02 20:00:00,140.2649503509694
2019-01-02 20:15:00,140.26952292138998
2019-01-02 20:30:00,140.1391539676197
2019-01-02 20:45:00,139.88187393901532
2019-01-02 21:00:00,139.51985301736076
2019-01-02 21:15:00,139.10850644678453
2019-01-02 21:30:00,138.6605876263969
2019-01-02 21:45:00,138.21857899047166
2019-01-02 22:00:00,137.82638777024744
2019-01-02 22:15:00,137.49708750208535
2019-01-02 22:30:00,137.26528042989736
2019-01-02 22:45:00,137.1402414060268
2019-01-02 23:00:00,137.11830103707553
2019-01-02 23:15:00,137.1878888526723
2019-01-02 23:30:00,137.32500493252496
2019-01-02 23:45:00,137.47787734733737
2019-01-03 00:00:00,137.6188992068757
2019-01-03 00:15:00,137.71115441827283
2019-01-03 00:30:00,137.71408288669798
2019-01-03 00:45:00,137.59024894413912
2019-01-03 01:00:00,137.3338536751698
2019-01-03 01:15:00,136.93103711039078
2019-01-03 01:30:00,136.4029622679792
2019-01-03 01:45:00,135.79957021401447
2019-01-03 02:00:00,135.1797089663603
2019-01-03 02:15:00,134.61313923461225
2019-01-03 02:30:00,134.18003384511246
2019-01-03 02:45:00,133.99064699141186
2019-01-03 03:00:00,134.14490342675145
2019-01-03 03:15:00,134.7227147638494
2019-01-03 03:30:00,135.83049935023416
2019-01-03 03:45:00,137.5409005666674
2019-01-03 04:00:00,139.9164577181054
2019-01-03 04:15:00,142.9717548633402
2019-01-03 04:30:00,146.72685626592892
2019-01-03 04:45:00,151.1523066385102
2019-01-03 05:00:00,156.18914683573618
2019-01-03 05:15:00,161.77204829123212
2019-01-03 05:30:00,167.78662726838047
2019-01-03 05:45:00,174.08961066972134
2019-01-03 06:00:00,180.55322582543477
2019-01-03 06:15:00,186.9229992274261
2019-01-03 06:30:00,193.1555492492206
2019-01-03 06:45:00,199.11288653003177
2019-01-03 07:00:00,204.6719574589298
2019-01-03 07:15:00,205.2857651897237
2019-01-03 07:30:00,205.31397173133524
2019-01-03 07:45:00,204.70140164381633
2019-01-03 08:00:00,203.46749007419817
2019-01-03 08:15:00,192.47478517280015
2019-01-03 08:30:00,180.86982756101096
2019-01-03 08:45:00,168.72298204730384
2019-01-03 09:00:00,156.1409656824468
2019-01-03 09:15:00,158.359679531422
2019-01-03 09:30:00,160.29508959725288
2019-01-03 09:45:00,162.05511998106454
2019-01-03 10:00:00,163.69448180732826
2019-01-03 10:15:00,156.65996104544362
2019-01-03 10:30:00,149.65444091284118
2019-01-03 10:45:00,142.65223632217646
2019-01-03 11:00:00,135.6671935561239
2019-01-03 11:15:00,142.61669842472475
2019-01-03 11:30:00,149.51193242250667
2019-01-03 11:45:00,156.28116682642377
2019-01-03 12:00:00,162.8429806592918
2019-01-03 12:15:00,165.95371534214618
2019-01-03 12:30:00,168.67006719257265
2019-01-03 12:45:00,170.91613828458986
2019-01-03 13:00:00,172.6145697346833
2019-01-03 13:15:00,177.67148976688935
2019-01-03 13:30:00,182.1039340319118
2019-01-03 13:45:00,185.91197381349724
2019-01-03 14:00:00,189.08957904333016
2019-01-03 14:15:00,189.53188222109065
2019-01-03 14:30:00,189.51889812623858
2019-01-03 14:45:00,189.118643812359
2019-01-03 15:00:00,188.46803447741274
2019-01-03 15:15:00,182.2906706766251
2019-01-03 15:30:00,176.1476200526423
2019-01-03 15:45:00,170.17741475198352
2019-01-03 16:00:00,164.50596375256174
2019-01-03 16:15:00,159.2305697319337
2019-01-03 16:30:00,154.46746788508716
2019-01-03 16:45:00,150.3011099087235
2019-01-03 17:00:00,146.76421662645026
2019-01-03 17:15:00,143.86667807037867
2019-01-03 17:30:00,141.60472944166375
2019-01-03 17:45:00,139.94459383014652
2019-01-03 18:00:00,138.8161328054737
2019-01-03 18:15:00,138.1784307402454
2019-01-03 18:30:00,137.9010933934409
2019-01-03 18:45:00,137.90128518569202
2019-01-03 19:00:00,138.08235065249968
2019-01-03 19:15:00,138.33533755289068
2019-01-03 19:30:00,138.5949697693196
2019-01-03 19:45:00,138.80443528116373
2019-01-03 20:00:00,138.914364620413
2019-01-03 20:15:00,138.9007061249109
2019-01-03 20:30:00,138.7511812173198
2019-01-03 20:45:00,138.47038799914867
2019-01-03 21:00:00,138.08706089312926
2019-01-03 21:15:00,137.657073862125
2019-01-03 21:30:00,137.18918130043573
2019-01-03 21:45:00,136.7271452051998
2019-01-03 22:00:00,136.3119943963853
2019-01-03 22:15:00,135.9283839037638
2019-01-03 22:30:00,135.6438345499751
2019-01-03 22:45:00,135.46556324579527
2019-01-03 23:00:00,135.38368512555053
2019-01-03 23:15:00,135.38928841533655
2019-01-03 23:30:00,135.44410516589048
2019-01-03 23:45:00,135.52512148158945
2019-01-04 00:00:00,135.5904614682134
2019-01-04 00:15:00,135.60668963198248
2019-01-04 00:30:00,135.52620364515874
2019-01-04 00:45:00,135.32227545762493
2019-01-04 01:00:00,134.97678391732063
2019-01-04 01:15:00,134.46714195052186
2019-01-04 01:30:00,133.83578082379188
2019-01-04 01:45:00,133.1191969548048
2019-01-04 02:00:00,132.38279098211962
2019-01-04 02:15:00,131.72785411248717
2019-01-04 02:30:00,131.21224171314725
2019-01-04 02:45:00,130.93527537930277
2019-01-04 03:00:00,130.9901050021436
2019-01-04 03:15:00,131.47709251167237
2019-01-04 03:30:00,132.4947606113341
2019-01-04 03:45:00,134.1062108424581
2019-01-04 04:00:00,136.38331559580925
2019-01-04 04:15:00,139.33445326379572
2019-01-04 04:30:00,142.98235928800946
2019-01-04 04:45:00,147.29470941134386
2019-01-04 05:00:00,152.21855261646016
2019-01-04 05:15:00,157.6495969021257
2019-01-04 05:30:00,163.4980824842888
2019-01-04 05:45:00,169.6395210418766
2019-01-04 06:00:00,175.9352318456976
2019-01-04 06:15:00,182.21532598362955
2019-01-04 06:30:00,188.34972672225786
2019-01-04 06:45:00,194.20703310392383
2019-01-04 07:00:00,199.660784708377
2019-01-04 07:15:00,197.93135918178692
2019-01-04 07:30:00,195.61914467184303
2019-01-04 07:45:00,192.6638081425077
2019-01-04 08:00:00,189.07019544691966
2019-01-04 08:15:00,184.41850416374967
2019-01-04 08:30:00,179.15601448229634
2019-01-04 08:45:00,173.35503089912788
2019-01-04 09:00:00,167.09218665418928
2019-01-04 09:15:00,164.15933675483132
2019-01-04 09:30:00,160.95375714821688
2019-01-04 09:45:00,157.55921695008755
2019-01-04 10:00:00,154.0290956748014
2019-01-04 10:15:00,160.3990594893972
2019-01-04 10:30:00,166.74236486398655
2019-01-04 10:45:00,173.12490075223428
2019-01-04 11:00:00,179.52650512326792
2019-01-04 11:15:00,172.30721941792018
2019-01-04 11:30:00,165.02440946965703
2019-01-04 11:45:00,157.59114577863176
2019-01-04 12:00:00,149.96630676806546
2019-01-04 12:15:00,156.78563685382818
2019-01-04 12:30:00,163.18864453365578
2019-01-04 12:45:00,169.13694457064219
2019-01-04 13:00:00,174.52160619543983
2019-01-04 13:15:00,175.26922487874288
2019-01-04 13:30:00,175.37854114061363
2019-01-04 13:45:00,174.84765227759544
2019-01-04 14:00:00,173.69877536583772
2019-01-04 14:15:00,174.85808892567098
2019-01-04 14:30:00,175.50836505393318
2019-01-04 14:45:00,175.79086129837856
2019-01-04 15:00:00,175.84080595416322
2019-01-04 15:15:00,169.27755419420774
2019-01-04 15:30:00,162.73670127124672
2019-01-04 15:45:00,156.35743152826058
2019-01-04 16:00:00,150.28462324418473
2019-01-04 16:15:00,144.62069845703687
2019-01-04 16:30:00,139.46559759773925
2019-01-04 16:45:00,134.88972985046195
2019-01-04 17:00:00,130.9500872609456
2019-01-04 17:15:00,127.63196819218987
2019-01-04 17:30:00,124.94978603305358
2019-01-04 17:45:00,122.85574301201021
2019-01-04 18:00:00,121.29399511189959
2019-01-04 18:15:00,120.23156039087488
2019-01-04 18:30:00,119.52902009344274
2019-01-04 18:45:00,119.09564270970863
2019-01-04 19:00:00,118.84103695772203
2019-01-04 19:15:00,118.62585927161294
2019-01-04 19:30:00,118.42084068789623
2019-01-04 19:45:00,118.1593462078228
2019-01-04 20:00:00,117.79218660529206
2019-01-04 20:15:00,117.2752364212831
2019-01-04 20:30:00,116.61999846136455
2019-01-04 20:45:00,115.83321246339196
2019-01-04 21:00:00,114.9399173162514
2019-01-04 21:15:00,113.97757923792899
2019-01-04 21:30:00,112.97433320811629
2019-01-04 21:45:00,111.98025709261111
2019-01-04 22:00:00,111.02382643180026
2019-01-04 22:15:00,110.16653301623718
2019-01-04 22:30:00,109.40422352881453
2019-01-04 22:45:00,108.74629003569902
2019-01-04 23:00:00,108.18918314119509
2019-01-04 23:15:00,107.72284069201288
2019-01-04 23:30:00,107.31256611603573
2019-01-04 23:45:00,106.92558907326963
2019-01-05 00:00:00,106.52027873235983
2019-01-05 00:15:00,106.07677881407886
2019-01-05 00:30:00,105.54245794832926
2019-01-05 00:45:00,104.88335239199188
2019-01-05 01:00:00,104.08242115143305
2019-01-05 01:15:00,103.15010201949985
2019-01-05 01:30:00,102.10298674988755
2019-01-05 01:45:00,100.96839828435722
2019-01-05 02:00:00,99.8167207299762
2019-01-05 02:15:00,98.69094512260743
2019-01-05 02:30:00,97.70637701377208
2019-01-05 02:45:00,96.95927530075102
2019-01-05 03:00:00,96.55388345925871
2019-01-05 03:15:00,96.60165814486524
2019-01-05 03:30:00,97.17975118182062
2019-01-05 03:45:00,98.36430783495584
2019-01-05 04:00:00,100.21137319998218
2019-01-05 04:15:00,102.75180709816479
2019-01-05 04:30:00,105.98502896255407
2019-01-05 04:45:00,109.88981241773024
2019-01-05 05:00:00,114.41542927545433
2019-01-05 05:15:00,119.46119561378615
2019-01-05 05:30:00,124.93567924417947
2019-01-05 05:45:00,130.7052293739656
2019-01-05 06:00:00,136.63615693415372
2019-01-05 06:15:00,142.6116455034039
2019-01-05 06:30:00,148.45103650171046
2019-01-05 06:45:00,154.02263696734576
2019-01-05 07:00:00,159.19553626440444
2019-01-05 07:15:00,158.84479935580623
2019-01-05 07:30:00,157.92691737412025
2019-01-05 07:45:00,156.39968262650626
2019-01-05 08:00:00,154.2116941521914
2019-01-05 08:15:00,154.63533904429192
